DATE_,the_geom,COLLECTOR,SECTION_,PATROL,ROUTE,ROAD_TYPE,REF_PT,COMMENTS,DATAFILE
03/08/2001 12:00:00 AM +0000,POINT (-105.01345269792844 39.72575568736591),"Cunningham, Myron",8,7,006G,Main_Hwy,284.70001221,,S8P0701-03-08.cor
03/08/2001 12:00:00 AM +0000,POINT (-105.02200445797237 39.7255452553221),"Cunningham, Myron",8,7,006G,Main_Hwy,284,MMM,S8P0701-03-08.cor
03/08/2001 12:00:00 AM +0000,POINT (-105.05987186520524 39.7257418302134),"Cunningham, Myron",8,7,006G,Main_Hwy,282,MMM,S8P0701-03-08.cor
03/08/2001 12:00:00 AM +0000,POINT (-105.07935434531075 39.72570066752006),"Cunningham, Myron",8,7,006G,Main_Hwy,281,MMM,S8P0701-03-08.cor
03/08/2001 12:00:00 AM +0000,POINT (-105.09761787548622 39.725614116171755),"Cunningham, Myron",8,7,006G,Main_Hwy,280,,S8P0701-03-08.cor
01/25/2001 12:00:00 AM +0000,POINT (-104.987480815141 39.82802347905592),"Perry, Tracy",8,6,224A,Main_Hwy,0,NO MM,S8P0601-01-25.cor
01/25/2001 12:00:00 AM +0000,POINT (-104.9261980116345 39.83070408015911),"Perry, Tracy",8,6,224A,Main_Hwy,3.63400006,NO MM,S8P0601-01-25.cor
01/30/2001 12:00:00 AM +0000,POINT (-104.97324798970037 39.824465639984474),"Perry, Tracy",8,6,224A,Main_Hwy,1,EST MILE MARKERS,S8P0601-01-30.cor
01/30/2001 12:00:00 AM +0000,POINT (-104.95445963250643 39.83008782137858),"Perry, Tracy",8,6,224A,Main_Hwy,2,EST MILE MARKERS,S8P0601-01-30.cor
01/30/2001 12:00:00 AM +0000,POINT (-104.93470634549723 39.830699810329925),"Perry, Tracy",8,6,224A,Main_Hwy,3,EST MILE MARKERS,S8P0601-01-30.cor
01/30/2001 12:00:00 AM +0000,POINT (-104.98737239513633 39.813970585590376),"Perry, Tracy",8,6,053A,Main_Hwy,1,MILE MARKERS ESTIMATED,S8P0601-01-30.cor
01/26/2001 12:00:00 AM +0000,POINT (-105.06406087138784 39.79036668881501),"Perry, Tracy",8,5,076A,Main_Hwy,1,MM,S8P0501-01-26.cor
01/26/2001 12:00:00 AM +0000,POINT (-105.08140566401048 39.78621382440794),"Perry, Tracy",8,5,076A,Main_Hwy,0,NO MM,S8P0501-01-26.cor
01/26/2001 12:00:00 AM +0000,POINT (-105.08154741679928 39.78589524450508),"Perry, Tracy",8,5,076A,Main_Hwy,0,NO MM,S8P0501-01-26.cor
01/26/2001 12:00:00 AM +0000,POINT (-105.06372791576041 39.79014332117908),"Perry, Tracy",8,5,076A,Main_Hwy,1,,S8P0501-01-26.cor
01/26/2001 12:00:00 AM +0000,POINT (-105.05309297879184 39.725919243149306),"Perry, Tracy",8,5,095A,Main_Hwy,5.01999998,NO MM,S8P0501-01-26.cor
01/26/2001 12:00:00 AM +0000,POINT (-105.0531210831304 39.73929203329553),"Perry, Tracy",8,5,095A,Main_Hwy,6,NORTH BOUND ONLY,S8P0501-01-26.cor
01/26/2001 12:00:00 AM +0000,POINT (-105.05313076417268 39.75426852680934),"Perry, Tracy",8,5,095A,Main_Hwy,7,NBO,S8P0501-01-26.cor
01/26/2001 12:00:00 AM +0000,POINT (-105.05314725755673 39.76870988130093),"Perry, Tracy",8,5,095A,Main_Hwy,8,NBO,S8P0501-01-26.cor
01/26/2001 12:00:00 AM +0000,POINT (-105.05300157345815 39.79846452825243),"Perry, Tracy",8,5,095A,Main_Hwy,10,NBO,S8P0501-01-26.cor
01/26/2001 12:00:00 AM +0000,POINT (-105.05315613270152 39.81264599440069),"Perry, Tracy",8,5,095A,Main_Hwy,11,NBO,S8P0501-01-26.cor
01/26/2001 12:00:00 AM +0000,POINT (-105.05312992902645 39.82689285003186),"Perry, Tracy",8,5,095A,Main_Hwy,12,NBO,S8P0501-01-26.cor
01/26/2001 12:00:00 AM +0000,POINT (-105.05316528029898 39.82742705861309),"Perry, Tracy",8,5,095A,Main_Hwy,12.10000038,NO MM,S8P0501-01-26.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.79192825615404 39.934607541542434),"Cunningham, Myron",8,28,076A,Main_Hwy,19,con-17-19,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.7812771143202 39.94692743350709),"Cunningham, Myron",8,28,076A,Main_Hwy,20,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.75588826878742 39.967787910887544),"Cunningham, Myron",8,28,076A,Main_Hwy,22,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.74409530143366 39.97903183531945),"Cunningham, Myron",8,28,076A,Main_Hwy,23,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.73151168292618 39.98980161851802),"Cunningham, Myron",8,28,076A,Main_Hwy,24,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.71701101838794 39.998974841830986),"Cunningham, Myron",8,28,076A,Main_Hwy,25,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.71722407075558 39.999206031404434),"Cunningham, Myron",8,28,076A,Main_Hwy,25,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.73176655788961 39.98999486619054),"Cunningham, Myron",8,28,076A,Main_Hwy,24,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.74438175179465 39.979202039942635),"Cunningham, Myron",8,28,076A,Main_Hwy,23,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.75619053910701 39.96797643568204),"Cunningham, Myron",8,28,076A,Main_Hwy,22,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.76997333943486 39.95808841320026),"Cunningham, Myron",8,28,076A,Main_Hwy,21,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.78161231391931 39.947134716386344),"Cunningham, Myron",8,28,076A,Main_Hwy,20,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.79224754796401 39.93474058872136),"Cunningham, Myron",8,28,076A,Main_Hwy,19,con-17-19-mm,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.85587373941362 39.92151526240622),"Cunningham, Myron",8,28,022A,Main_Hwy,2,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.83683347686933 39.9215609229324),"Cunningham, Myron",8,28,022A,Main_Hwy,1,MMM,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.78963478157259 39.9867778165946),"Cunningham, Myron",8,28,007D,Main_Hwy,78.69999695,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.78645026067538 39.98677916416782),"Cunningham, Myron",8,28,007D,Main_Hwy,79,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.76761147957704 39.98680617520037),"Cunningham, Myron",8,28,007D,Main_Hwy,80,MM,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.74860542947503 39.986865575235285),"Cunningham, Myron",8,28,007D,Main_Hwy,81,MM,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.73386433884097 39.98689367907525),"Cunningham, Myron",8,28,007D,Main_Hwy,81.64399719,MM,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.98120317058775 40.00029100857113),"Cunningham, Myron",8,28,007D,Main_Hwy,68.38400269,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.97085883509104 39.994708464477526),"Cunningham, Myron",8,28,007D,Main_Hwy,69,MM,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.9568507469413 39.98647463857127),"Cunningham, Myron",8,28,007D,Main_Hwy,70,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.93770491666635 39.98630235504568),"Cunningham, Myron",8,28,007D,Main_Hwy,71,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.91931071308842 39.98615108897874),"Cunningham, Myron",8,28,007D,Main_Hwy,72,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.90053834353472 39.98639914509526),"Cunningham, Myron",8,28,007D,Main_Hwy,73,MM,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.88316131360169 39.98663797271511),"Cunningham, Myron",8,28,007D,Main_Hwy,74,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.8615452280645 39.98669036243793),"Cunningham, Myron",8,28,007D,Main_Hwy,75,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.84279761359493 39.98713082056517),"Cunningham, Myron",8,28,007D,Main_Hwy,76,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.82404820721511 39.98672187695582),"Cunningham, Myron",8,28,007D,Main_Hwy,77,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.82215064648172 39.99994422154011),"Cunningham, Myron",8,28,085C,Main_Hwy,236,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.8241587247725 39.985467760911995),"Cunningham, Myron",8,28,085C,Main_Hwy,235,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.82749017950381 39.97096590300752),"Cunningham, Myron",8,28,085C,Main_Hwy,234,MM,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.83606672156854 39.95155260198007),"Cunningham, Myron",8,28,085C,Main_Hwy,232,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.84774586724778 39.931076149529574),"Cunningham, Myron",8,28,085C,Main_Hwy,231,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.85528978440118 39.91785882195149),"Cunningham, Myron",8,28,085C,Main_Hwy,230,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.8643577154689 39.90527222631113),"Cunningham, Myron",8,28,085C,Main_Hwy,229,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.87406688170117 39.89290676630275),"Cunningham, Myron",8,28,085C,Main_Hwy,228,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.8874308890383 39.88164190206206),"Cunningham, Myron",8,28,085C,Main_Hwy,227,MM,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.89073058191579 39.88006079667537),"Cunningham, Myron",8,28,085C,Main_Hwy,227.00100708,MM,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.88877857455654 39.87982214022565),"Cunningham, Myron",8,28,085C,Main_Hwy,227.00100708,MM,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.86870026354393 39.899233060398174),"Cunningham, Myron",8,28,085C,Main_Hwy,229,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.85498164183825 39.91773356776941),"Cunningham, Myron",8,28,085C,Main_Hwy,230,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.84742367199082 39.930987554429954),"Cunningham, Myron",8,28,085C,Main_Hwy,231,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.83987732470035 39.944232655370726),"Cunningham, Myron",8,28,085C,Main_Hwy,232,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.82712414505333 39.97102106520823),"Cunningham, Myron",8,28,085C,Main_Hwy,234,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.82383705751842 39.985432205482354),"Cunningham, Myron",8,28,085C,Main_Hwy,235,,s8p2801-01-09.cor
01/09/2001 12:00:00 AM +0000,POINT (-104.82177055322946 40.000001724246104),"Cunningham, Myron",8,28,085C,Main_Hwy,236,,s8p2801-01-09.cor
03/19/2001 12:00:00 AM +0000,POINT (-104.89474461887166 39.778447339655905),"Cunningham, Myron",8,10,270A,Main_Hwy,5.3499999,,s8p1001-03-19.cor
03/19/2001 12:00:00 AM +0000,POINT (-104.9060885086555 39.789302782368516),"Cunningham, Myron",8,10,270A,Main_Hwy,4,,s8p1001-03-19.cor
03/19/2001 12:00:00 AM +0000,POINT (-104.9230047432165 39.794915817167464),"Cunningham, Myron",8,10,270A,Main_Hwy,3,,s8p1001-03-19.cor
03/19/2001 12:00:00 AM +0000,POINT (-104.93716652740775 39.80353471918096),"Cunningham, Myron",8,10,270A,Main_Hwy,2,,s8p1001-03-19.cor
03/19/2001 12:00:00 AM +0000,POINT (-104.95059150334588 39.81358169984906),"Cunningham, Myron",8,10,270A,Main_Hwy,1,MMM,s8p1001-03-19.cor
03/19/2001 12:00:00 AM +0000,POINT (-104.95089745348797 39.8134031964364),"Cunningham, Myron",8,10,270A,Main_Hwy,1,,s8p1001-03-19.cor
03/19/2001 12:00:00 AM +0000,POINT (-104.93717658556812 39.80295603481394),"Cunningham, Myron",8,10,270A,Main_Hwy,2,MMM,s8p1001-03-19.cor
02/13/2001 12:00:00 AM +0000,POINT (-105.0884877095871 39.58339933222563),"Perry, Tracy",8,17,121A,Main_Hwy,2,MM,s8p2601-02-13.cor
02/13/2001 12:00:00 AM +0000,POINT (-105.09108868544317 39.590435038226246),"Perry, Tracy",8,17,121A,Main_Hwy,3,,s8p2601-02-13.cor
02/13/2001 12:00:00 AM +0000,POINT (-105.09114552038666 39.604708474646365),"Perry, Tracy",8,17,121A,Main_Hwy,4,,s8p2601-02-13.cor
02/13/2001 12:00:00 AM +0000,POINT (-105.09100035407285 39.61915249288877),"Perry, Tracy",8,17,121A,Main_Hwy,5,,s8p2601-02-13.cor
02/13/2001 12:00:00 AM +0000,POINT (-105.08512378723721 39.63168940185742),"Perry, Tracy",8,17,121A,Main_Hwy,6,,s8p2601-02-13.cor
02/13/2001 12:00:00 AM +0000,POINT (-105.08127212063333 39.646785615849936),"Perry, Tracy",8,17,121A,Main_Hwy,7,MM,s8p2601-02-13.cor
02/13/2001 12:00:00 AM +0000,POINT (-105.0813194649573 39.66176023695032),"Perry, Tracy",8,17,121A,Main_Hwy,8,MM,s8p2601-02-13.cor
02/13/2001 12:00:00 AM +0000,POINT (-105.08124453675862 39.67403141571862),"Perry, Tracy",8,17,121A,Main_Hwy,9,,s8p2601-02-13.cor
02/13/2001 12:00:00 AM +0000,POINT (-105.08128344358407 39.68241283595812),"Perry, Tracy",8,17,121A,Main_Hwy,9.57199955,,s8p2601-02-13.cor
02/13/2001 12:00:00 AM +0000,POINT (-105.08160426043202 39.68237824501322),"Perry, Tracy",8,17,121A,Main_Hwy,9.57199955,,s8p2601-02-13.cor
02/13/2001 12:00:00 AM +0000,POINT (-105.08151415373543 39.674044858321416),"Perry, Tracy",8,17,121A,Main_Hwy,9,MM,s8p2601-02-13.cor
02/13/2001 12:00:00 AM +0000,POINT (-105.08161018573797 39.65900332343839),"Perry, Tracy",8,17,121A,Main_Hwy,8,,s8p2601-02-13.cor
02/13/2001 12:00:00 AM +0000,POINT (-105.08167067028523 39.645436164059234),"Perry, Tracy",8,17,121A,Main_Hwy,7,,s8p2601-02-13.cor
02/13/2001 12:00:00 AM +0000,POINT (-105.08583067161607 39.63150533065714),"Perry, Tracy",8,17,121A,Main_Hwy,6,MM,s8p2601-02-13.cor
02/13/2001 12:00:00 AM +0000,POINT (-105.09147396150244 39.61915160675975),"Perry, Tracy",8,17,121A,Main_Hwy,5,,s8p2601-02-13.cor
02/13/2001 12:00:00 AM +0000,POINT (-105.0915402469654 39.604666257273756),"Perry, Tracy",8,17,121A,Main_Hwy,4,,s8p2601-02-13.cor
02/13/2001 12:00:00 AM +0000,POINT (-105.09146632409588 39.590406447003176),"Perry, Tracy",8,17,121A,Main_Hwy,3,,s8p2601-02-13.cor
02/13/2001 12:00:00 AM +0000,POINT (-105.08508548751831 39.57699258253805),"Perry, Tracy",8,17,121A,Main_Hwy,2,,s8p2601-02-13.cor
02/13/2001 12:00:00 AM +0000,POINT (-105.08289854302967 39.562282262637325),"Perry, Tracy",8,17,121A,Main_Hwy,1,MM,s8p2601-02-13.cor
02/13/2001 12:00:00 AM +0000,POINT (-105.08521054136469 39.55398384003905),"Perry, Tracy",8,17,121A,Main_Hwy,0,MM,s8p2601-02-13.cor
04/04/2001 12:00:00 AM +0000,POINT (-104.98692494270361 39.798404588522935),"Cunningham, Myron",8,4,025A,Main_Hwy,215,MMM,S8P0401-04-04.cor
04/04/2001 12:00:00 AM +0000,POINT (-104.98966180211195 39.78428022915259),"Cunningham, Myron",8,4,025A,Main_Hwy,214,MMM,S8P0401-04-04.cor
04/04/2001 12:00:00 AM +0000,POINT (-104.99273641943867 39.76970270461137),"Cunningham, Myron",8,4,025A,Main_Hwy,213,MMM,S8P0401-04-04.cor
04/04/2001 12:00:00 AM +0000,POINT (-105.00547038700286 39.7607806361497),"Cunningham, Myron",8,4,025A,Main_Hwy,212,MMM,S8P0401-04-04.cor
04/04/2001 12:00:00 AM +0000,POINT (-105.01264826187636 39.75561215435978),"Cunningham, Myron",8,4,025A,Main_Hwy,211.46000671,,S8P0401-04-04.cor
04/04/2001 12:00:00 AM +0000,POINT (-105.01215530444263 39.75539090563037),"Cunningham, Myron",8,4,025A,Main_Hwy,211.46000671,,S8P0401-04-04.cor
04/04/2001 12:00:00 AM +0000,POINT (-105.00504821976173 39.76036368271796),"Cunningham, Myron",8,4,025A,Main_Hwy,212,MMM,S8P0401-04-04.cor
04/04/2001 12:00:00 AM +0000,POINT (-104.99226165418372 39.76934537726812),"Cunningham, Myron",8,4,025A,Main_Hwy,213,MMM,S8P0401-04-04.cor
04/04/2001 12:00:00 AM +0000,POINT (-104.98890255701339 39.784243362261215),"Cunningham, Myron",8,4,025A,Main_Hwy,214,MMM,S8P0401-04-04.cor
04/04/2001 12:00:00 AM +0000,POINT (-104.98531341786857 39.79978520662988),"Cunningham, Myron",8,4,025A,Main_Hwy,215,MMM,S8P0401-04-04.cor
04/04/2001 12:00:00 AM +0000,POINT (-105.01751605071442 39.749910638313686),"Cunningham, Myron",8,7,025A,Main_Hwy,211,,S8P0701-04-04.cor
04/04/2001 12:00:00 AM +0000,POINT (-105.01417446950128 39.73822281079657),"Cunningham, Myron",8,7,025A,Main_Hwy,210.19999695,,S8P0701-04-04.cor
04/04/2001 12:00:00 AM +0000,POINT (-105.01072239064808 39.72266749938307),"Cunningham, Myron",8,7,025A,Main_Hwy,209,,S8P0701-04-04.cor
04/04/2001 12:00:00 AM +0000,POINT (-104.99951869980161 39.711618316886906),"Cunningham, Myron",8,7,025A,Main_Hwy,208,,S8P0701-04-04.cor
04/04/2001 12:00:00 AM +0000,POINT (-104.98765574408326 39.701414263713644),"Cunningham, Myron",8,7,025A,Main_Hwy,207,,S8P0701-04-04.cor
04/04/2001 12:00:00 AM +0000,POINT (-104.97517113764067 39.690619024951594),"Cunningham, Myron",8,7,025A,Main_Hwy,206,MMM,S8P0701-04-04.cor
04/04/2001 12:00:00 AM +0000,POINT (-104.95907716008064 39.684634411820035),"Cunningham, Myron",8,7,025A,Main_Hwy,205,,S8P0701-04-04.cor
04/04/2001 12:00:00 AM +0000,POINT (-104.93992247489521 39.68265873079853),"Cunningham, Myron",8,7,025A,Main_Hwy,204,,S8P0701-04-04.cor
04/04/2001 12:00:00 AM +0000,POINT (-104.9341632626373 39.67857595143387),"Cunningham, Myron",8,7,025A,Main_Hwy,203.52999878,,S8P0701-04-04.cor
04/04/2001 12:00:00 AM +0000,POINT (-104.93385136785447 39.67870891945448),"Cunningham, Myron",8,7,025A,Main_Hwy,203.52999878,,S8P0701-04-04.cor
04/04/2001 12:00:00 AM +0000,POINT (-104.93978131098257 39.682929441701454),"Cunningham, Myron",8,7,025A,Main_Hwy,204,,S8P0701-04-04.cor
04/04/2001 12:00:00 AM +0000,POINT (-104.958485198977 39.68495266035908),"Cunningham, Myron",8,7,025A,Main_Hwy,205,,S8P0701-04-04.cor
04/04/2001 12:00:00 AM +0000,POINT (-104.97489610713916 39.69081838928907),"Cunningham, Myron",8,7,025A,Main_Hwy,206,,S8P0701-04-04.cor
04/04/2001 12:00:00 AM +0000,POINT (-104.98730195451317 39.701569876996764),"Cunningham, Myron",8,7,025A,Main_Hwy,207,MMM,S8P0701-04-04.cor
04/04/2001 12:00:00 AM +0000,POINT (-104.99910655357115 39.711744528364996),"Cunningham, Myron",8,7,025A,Main_Hwy,208,,S8P0701-04-04.cor
04/04/2001 12:00:00 AM +0000,POINT (-105.01045624719575 39.72301267690814),"Cunningham, Myron",8,7,025A,Main_Hwy,209,,S8P0701-04-04.cor
04/04/2001 12:00:00 AM +0000,POINT (-105.0138256181306 39.737283004168034),"Cunningham, Myron",8,7,025A,Main_Hwy,210,MMM,S8P0701-04-04.cor
04/04/2001 12:00:00 AM +0000,POINT (-105.01704559040677 39.74979449724343),"Cunningham, Myron",8,7,025A,Main_Hwy,211,,S8P0701-04-04.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.09672283025354 39.9142969575096),"Perry, Tracy",8,14,128A,Main_Hwy,7.97300005,,S8P1401-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.11482515761594 39.916683456889025),"Perry, Tracy",8,14,128A,Main_Hwy,7,MM,S8P1401-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.13438515973148 39.915952926102754),"Perry, Tracy",8,14,128A,Main_Hwy,6,,S8P1401-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.15244799684511 39.91331947353113),"Perry, Tracy",8,14,128A,Main_Hwy,5,,S8P1401-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.17041197070733 39.909388911200814),"Perry, Tracy",8,14,128A,Main_Hwy,4,,S8P1401-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.18768728550506 39.91346293582706),"Perry, Tracy",8,14,128A,Main_Hwy,3,,S8P1401-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.20413482636931 39.913743920794616),"Perry, Tracy",8,14,128A,Main_Hwy,2,,S8P1401-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.22106605599456 39.91825722086842),"Perry, Tracy",8,14,128A,Main_Hwy,1,,S8P1401-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.23429528656345 39.92815240007061),"Perry, Tracy",8,14,128A,Main_Hwy,0,,S8P1401-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.22118352495198 39.91819924314949),"Perry, Tracy",8,14,128A,Main_Hwy,1,,S8P1401-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.20414248293511 39.9136431766682),"Perry, Tracy",8,14,128A,Main_Hwy,2,,S8P1401-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.18769881481883 39.913361727025254),"Perry, Tracy",8,14,128A,Main_Hwy,3,,S8P1401-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.17028842405324 39.90922528315867),"Perry, Tracy",8,14,128A,Main_Hwy,4,,S8P1401-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.15245267852406 39.91323646730969),"Perry, Tracy",8,14,128A,Main_Hwy,5,,S8P1401-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.13428997210075 39.915814309142355),"Perry, Tracy",8,14,128A,Main_Hwy,6,,S8P1401-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.11486270383512 39.916577328541536),"Perry, Tracy",8,14,128A,Main_Hwy,7,,S8P1401-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.09689389663437 39.91418392167438),"Perry, Tracy",8,14,128A,Main_Hwy,7.97300005,,S8P1401-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.03263472444756 39.914241990723106),"Perry, Tracy",8,13,287C,Main_Hwy,295,,S8P1301-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.05040028119576 39.914291671900884),"Perry, Tracy",8,13,287C,Main_Hwy,296,MM,S8P1301-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.07011264514242 39.91437704252109),"Perry, Tracy",8,13,287C,Main_Hwy,297,,S8P1301-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.08742798764924 39.9177000736116),"Perry, Tracy",8,13,287C,Main_Hwy,298,,S8P1301-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.09055888555217 39.929850771904526),"Perry, Tracy",8,13,287C,Main_Hwy,299,MM,S8P1301-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.09012809306589 39.94602024481796),"Perry, Tracy",8,13,287C,Main_Hwy,300,,S8P1301-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.0900728929379 39.96082046384971),"Perry, Tracy",8,13,287C,Main_Hwy,301,MM,S8P1301-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.0900730302248 39.97500545662492),"Perry, Tracy",8,13,287C,Main_Hwy,302,MM,S8P1301-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.09825853992528 39.98455832121168),"Perry, Tracy",8,13,287C,Main_Hwy,303,,S8P1301-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.10311081829383 39.99670835427851),"Perry, Tracy",8,13,287C,Main_Hwy,304,,S8P1301-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.10342774456684 39.996739408439836),"Perry, Tracy",8,13,287C,Main_Hwy,304,,S8P1301-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.09858417452787 39.98457899959993),"Perry, Tracy",8,13,287C,Main_Hwy,303,,S8P1301-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.09053653693202 39.975476491015655),"Perry, Tracy",8,13,287C,Main_Hwy,302,,S8P1301-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.09043438246661 39.96084869124825),"Perry, Tracy",8,13,287C,Main_Hwy,301,,S8P1301-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.0904849028914 39.946029380519676),"Perry, Tracy",8,13,287C,Main_Hwy,300,,S8P1301-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.09091089635909 39.93144625254599),"Perry, Tracy",8,13,287C,Main_Hwy,299,,S8P1301-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.08840502832514 39.91788030673358),"Perry, Tracy",8,13,287C,Main_Hwy,298,,S8P1301-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.07014352973118 39.91411870013542),"Perry, Tracy",8,13,287C,Main_Hwy,297,,S8P1301-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.05186982857143 39.913976975653966),"Perry, Tracy",8,13,287C,Main_Hwy,296,,S8P1301-01-10.cor
01/10/2001 12:00:00 AM +0000,POINT (-105.03265014294882 39.91401167668178),"Perry, Tracy",8,13,287C,Main_Hwy,295,MM,S8P1301-01-10.cor
01/08/2001 12:00:00 AM +0000,POINT (-105.02831424309464 39.914044331205005),"Perry, Tracy",8,13,128B,Main_Hwy,12,,s8p1301-01-08.cor
01/08/2001 12:00:00 AM +0000,POINT (-105.00987912261695 39.91383931165179),"Perry, Tracy",8,13,128B,Main_Hwy,13,,s8p1301-01-08.cor
